date,visited_country,israeli_incoming_vaccination,israeli_incoming_none_vaccination,israeli_incoming_vaccination_expired,israeli_positive_vaccination,israeli_positive_none_vaccination,israeli_positive_vaccination_expired
2022-02-17T00:00:00.000Z,TAJIKISTAN  ,0,0,0,0,0,0
2022-02-17T00:00:00.000Z,SINGAPORE ,4,2,0,0,0,0
2022-02-17T00:00:00.000Z,RWANDA  ,1,0,0,0,0,0
2022-02-17T00:00:00.000Z,CHAD  ,1,0,0,0,0,0
2022-02-17T00:00:00.000Z,ALBANIA,2,0,0,0,0,0
2022-02-17T00:00:00.000Z,ESTONIA,2,1,0,0,0,0
2022-02-17T00:00:00.000Z,EGYPT ,233,38,8,35,0,0
2022-02-17T00:00:00.000Z,LIBERIA ,2,1,0,0,0,0
2022-02-17T00:00:00.000Z,TURKEY,960,235,65,39,6,8
2022-02-17T00:00:00.000Z,PHILIPPINES,0,0,0,0,0,0
2022-02-17T00:00:00.000Z,LITHUANIA,1,0,0,0,0,0
2022-02-17T00:00:00.000Z,GREECE ,234,16,5,17,0,2
2022-02-17T00:00:00.000Z,SENEGAL ,2,0,0,0,0,0
2022-02-17T00:00:00.000Z,SRI LANKA ,34,2,0,1,0,0
2022-02-17T00:00:00.000Z,TOGO ,4,0,0,0,0,0
2022-02-17T00:00:00.000Z,JAPAN,0,4,0,0,0,0
2022-02-17T00:00:00.000Z,SWAZILAND  ,0,0,1,0,0,0
2022-02-17T00:00:00.000Z,INDIA ,13,0,0,1,0,0
2022-02-17T00:00:00.000Z,FINLAND,65,5,2,1,1,0
2022-02-17T00:00:00.000Z,PERU ,1,0,0,0,0,0
2022-02-17T00:00:00.000Z,PUERTO RICO ,0,0,0,0,0,0
2022-02-17T00:00:00.000Z,PARAGUAY ,2,0,0,0,0,0
2022-02-17T00:00:00.000Z,GUATEMALA  ,3,0,1,0,0,0
2022-02-17T00:00:00.000Z,ETHIOPIA ,48,11,3,3,0,0
2022-02-17T00:00:00.000Z,SEYCHELLES,12,0,0,0,0,0
2022-02-17T00:00:00.000Z,GEORGIA ,456,54,11,30,5,0
2022-02-17T00:00:00.000Z,BURUNDI ,1,0,0,0,0,0
2022-02-17T00:00:00.000Z,TANZANIA,21,3,0,9,1,0
2022-02-17T00:00:00.000Z,MALTA ,1,0,0,0,0,0
2022-02-17T00:00:00.000Z,HUNGARY,220,25,10,2,0,1
2022-02-17T00:00:00.000Z,MOROCCO ,16,4,1,0,0,0
2022-02-17T00:00:00.000Z,AUSTRIA ,2,0,0,0,0,0
2022-02-17T00:00:00.000Z,COSTA RICA ,13,0,0,0,0,0
2022-02-17T00:00:00.000Z,ARGENTINA,15,6,3,1,0,0
2022-02-17T00:00:00.000Z,SAUDI ARABIA ,2,0,0,0,0,0
2022-02-17T00:00:00.000Z,MONTENEGRO,1,0,0,0,0,0
2022-02-17T00:00:00.000Z,KYRGYZSTAN ,3,3,0,0,0,0
2022-02-17T00:00:00.000Z,NIGERIA,7,0,0,0,0,0
2022-02-17T00:00:00.000Z,ZIMBABWE ,1,0,0,0,0,0
2022-02-17T00:00:00.000Z,PORTUGAL ,24,0,0,0,0,0
2022-02-17T00:00:00.000Z,BARBADOS ,2,0,0,0,0,0
2022-02-17T00:00:00.000Z,BAHRAIN,6,0,0,0,0,0
2022-02-17T00:00:00.000Z,UGANDA ,3,0,0,0,0,0
2022-02-17T00:00:00.000Z,ICELAND ,3,0,0,0,0,0
2022-02-17T00:00:00.000Z,AZERBAIJAN,9,1,0,0,0,0
2022-02-17T00:00:00.000Z,GILBERT ELLICE ISL,0,0,1,0,0,0
2022-02-17T00:00:00.000Z,BELGIUM,4,2,0,0,0,0
2022-02-17T00:00:00.000Z,GHANA ,2,3,0,0,0,0
2022-02-17T00:00:00.000Z,DOMINICAN R,4,0,0,0,0,0
2022-02-17T00:00:00.000Z,BOSNIA AND HERZEGOVINA ,3,0,0,0,0,0
2022-02-17T00:00:00.000Z,COLOMBIA ,10,3,1,1,1,0
2022-02-17T00:00:00.000Z,GERMANY,335,66,9,11,0,1
2022-02-17T00:00:00.000Z,SWITZERLAND  ,233,77,7,5,3,1
2022-02-17T00:00:00.000Z,NEW ZEALAND ,0,1,0,0,0,0
2022-02-17T00:00:00.000Z,ZAMBIA ,2,0,0,0,0,0
2022-02-17T00:00:00.000Z,UKRAINE ,95,53,8,5,2,0
2022-02-17T00:00:00.000Z,BRAZIL,28,8,1,0,0,0
2022-02-17T00:00:00.000Z,UNITED KINGDOM,399,178,9,22,0,0
2022-02-17T00:00:00.000Z,JAMAICA ,2,0,0,0,0,0
2022-02-17T00:00:00.000Z,North Korea,0,0,0,0,0,0
2022-02-17T00:00:00.000Z,IVORY COAST,2,0,0,0,0,0
2022-02-17T00:00:00.000Z,LATVIA ,2,1,0,0,0,0
2022-02-17T00:00:00.000Z,KAZAKHSTAN,1,0,0,0,0,0
2022-02-17T00:00:00.000Z,UNITED ARAB EMIRATES,862,55,30,32,0,2
2022-02-17T00:00:00.000Z,POLAND,214,37,2,4,0,0
2022-02-17T00:00:00.000Z,TUNISIA ,1,0,0,0,0,0
2022-02-17T00:00:00.000Z,All Countries,9597,2083,346,420,33,28
2022-02-17T00:00:00.000Z,AUSTRALIA,9,9,0,0,0,0
2022-02-17T00:00:00.000Z,EQUATORIAL GUINEA,1,0,0,0,0,0
2022-02-17T00:00:00.000Z,CYPRUS ,281,60,8,11,0,1
2022-02-18T00:00:00.000Z,PERU ,2,0,0,0,0,0
2022-02-18T00:00:00.000Z,All Countries,8805,1783,273,343,40,14
2022-02-18T00:00:00.000Z,UNITED KINGDOM,397,124,9,11,0,1
2022-02-18T00:00:00.000Z,PORTUGAL ,38,2,2,0,0,0
2022-02-18T00:00:00.000Z,POLAND,140,18,4,7,0,1
2022-02-18T00:00:00.000Z,THAILAND ,335,30,9,19,0,2
2022-02-18T00:00:00.000Z,ALBANIA,0,1,0,0,0,0
2022-02-18T00:00:00.000Z,CHINA,0,0,0,0,0,0
2022-02-18T00:00:00.000Z,MADAGASCAR,0,0,0,0,0,0
2022-02-18T00:00:00.000Z,URUGUAY ,14,10,0,1,0,0
2022-02-18T00:00:00.000Z,IRELAND,5,6,0,0,0,0
2022-02-18T00:00:00.000Z,SINGAPORE ,49,0,0,1,0,0
2022-02-18T00:00:00.000Z,NIGERIA,4,0,0,0,0,0
2022-02-18T00:00:00.000Z,RWANDA  ,2,0,0,0,0,0
2022-02-18T00:00:00.000Z,GREECE ,262,20,8,8,0,0
2022-02-18T00:00:00.000Z,DOMINICAN R,3,2,0,0,0,0
2022-02-18T00:00:00.000Z,MAURITIUS  ,2,0,0,0,0,0
2022-02-18T00:00:00.000Z,CHILE  ,7,4,0,2,0,0
2022-02-18T00:00:00.000Z,UNITED STATES ,857,488,28,19,3,1
2022-02-18T00:00:00.000Z,BULGARIA,290,33,4,20,4,0
2022-02-18T00:00:00.000Z,TAIWAN,0,0,0,0,0,0
2022-02-18T00:00:00.000Z,ALGERIA,1,0,0,0,0,0
2022-02-18T00:00:00.000Z,MALTA ,1,0,0,0,0,0
2022-02-18T00:00:00.000Z,TURKEY,710,109,67,16,6,4
2022-02-18T00:00:00.000Z,COLOMBIA ,8,2,0,0,0,0
2022-02-18T00:00:00.000Z,BOSNIA AND HERZEGOVINA ,1,0,0,0,0,0
2022-02-18T00:00:00.000Z,AUSTRIA ,537,32,1,49,1,0
2022-02-18T00:00:00.000Z,BAHRAIN,3,0,0,0,0,0
2022-02-18T00:00:00.000Z,INDIA ,22,1,1,1,0,0
2022-02-18T00:00:00.000Z,CROATIA ,6,4,0,0,0,0
2022-02-18T00:00:00.000Z,AUSTRALIA,9,1,0,0,0,0
2022-02-18T00:00:00.000Z,SPAIN ,232,32,7,1,0,0
2022-02-18T00:00:00.000Z,BOLIVIA ,0,0,0,0,0,0
2022-02-18T00:00:00.000Z,ESTONIA,0,0,0,0,0,0
2022-02-18T00:00:00.000Z,TOGO ,2,0,0,0,0,0
2022-02-18T00:00:00.000Z,AZERBAIJAN,14,0,0,1,0,0
2022-02-18T00:00:00.000Z,LATVIA ,3,1,0,0,0,0
2022-02-18T00:00:00.000Z,BRAZIL,10,1,1,0,0,0
2022-02-18T00:00:00.000Z,CYPRUS ,88,33,4,2,0,0
2022-02-18T00:00:00.000Z,UNITED ARAB EMIRATES,536,49,12,21,0,0
2022-02-18T00:00:00.000Z,GERMANY,403,85,3,12,2,1
2022-02-18T00:00:00.000Z,GILBERT ELLICE ISL,1,0,0,0,0,0
2022-02-18T00:00:00.000Z,SWEDEN  ,11,2,0,0,0,0
2022-02-18T00:00:00.000Z,SEYCHELLES,4,0,0,0,0,0
2022-02-18T00:00:00.000Z,NEW ZEALAND ,0,1,0,0,0,0
2022-02-18T00:00:00.000Z,MOLDOVA,0,0,0,0,0,0
2022-02-18T00:00:00.000Z,SERBIA,5,4,0,0,0,0
2022-02-18T00:00:00.000Z,IRAQ,1,0,0,0,0,0
2022-02-18T00:00:00.000Z,GEORGIA ,221,20,10,16,4,1
2022-02-18T00:00:00.000Z,North Korea,4,0,1,0,0,0
2022-02-18T00:00:00.000Z,GHANA ,4,4,0,0,0,0
2022-02-18T00:00:00.000Z,LITHUANIA,5,1,0,0,0,0
2022-02-18T00:00:00.000Z,ROMANIA ,139,24,8,4,1,0
2022-02-18T00:00:00.000Z,COSTA RICA ,17,1,1,0,0,0
2022-02-18T00:00:00.000Z,PHILIPPINES,6,1,0,1,0,0
2022-02-18T00:00:00.000Z,SAUDI ARABIA ,2,0,0,0,0,0
2022-02-18T00:00:00.000Z,JORDAN ,45,11,6,1,0,0
2022-02-18T00:00:00.000Z,KENYA ,11,4,0,0,0,0
2022-02-18T00:00:00.000Z,ITALY,410,22,3,9,0,0
2022-02-18T00:00:00.000Z,IVORY COAST,1,0,0,0,0,0
2022-02-18T00:00:00.000Z,BELARUS ,6,0,0,1,0,0
2022-02-18T00:00:00.000Z,UZBEKISTAN ,1,1,0,0,0,0
2022-02-18T00:00:00.000Z,Czech Republic,92,12,4,3,0,0
2022-02-18T00:00:00.000Z,NETHERLANDS,269,44,3,9,2,1
2022-02-18T00:00:00.000Z,CANADA,17,13,1,2,0,0
2022-02-18T00:00:00.000Z,EGYPT ,197,29,11,4,3,1
2022-02-18T00:00:00.000Z,FRENCH GUIANA ,1,0,0,0,0,0
2022-02-18T00:00:00.000Z,PANAMA  ,8,2,0,0,0,0
2022-02-18T00:00:00.000Z,ANGOLA ,2,0,0,0,0,0
2022-02-18T00:00:00.000Z,MEXICO,26,9,0,0,1,0
2022-02-18T00:00:00.000Z,JAPAN,0,1,0,0,0,0
2022-02-18T00:00:00.000Z,SLOVAKIA ,0,0,0,0,0,0
2022-02-18T00:00:00.000Z,LUXEMBOURG  ,0,2,0,0,0,0
2022-02-18T00:00:00.000Z,SWITZERLAND  ,348,66,4,18,3,0
2022-02-18T00:00:00.000Z,FINLAND,33,4,1,0,0,0
2022-02-18T00:00:00.000Z,FRANCE,384,67,4,9,1,0
2022-02-18T00:00:00.000Z,ARGENTINA,24,1,0,0,0,0
2022-02-18T00:00:00.000Z,ECUADOR,4,0,0,0,0,0
2022-02-18T00:00:00.000Z,CAMBODIA  ,1,0,0,0,0,0
2022-02-18T00:00:00.000Z,GABON ,2,0,0,0,0,0
2022-02-18T00:00:00.000Z,RUSSIA,76,52,9,6,1,0
2022-02-18T00:00:00.000Z,SRI LANKA ,27,1,1,2,0,0
2022-02-18T00:00:00.000Z,NORWAY  ,5,4,1,0,0,0
2022-02-18T00:00:00.000Z,KUWAIT  ,0,0,0,0,0,0
2022-02-18T00:00:00.000Z,BELGIUM,109,17,3,3,0,0
2022-02-18T00:00:00.000Z,MOROCCO ,56,1,3,1,0,0
2022-02-18T00:00:00.000Z,MALDIVES,17,4,1,1,1,0
2022-02-18T00:00:00.000Z,SOUTH AFRICA,11,5,0,0,0,0
2022-02-18T00:00:00.000Z,GUATEMALA  ,3,0,0,0,0,0
2022-02-18T00:00:00.000Z,MONTENEGRO,0,0,0,0,0,0
2022-02-18T00:00:00.000Z,NEPAL ,1,0,0,0,0,0
2022-02-18T00:00:00.000Z,UKRAINE ,165,40,5,15,5,0
2022-02-18T00:00:00.000Z,UGANDA ,4,1,0,0,0,0
2022-02-18T00:00:00.000Z,HUNGARY,464,63,11,28,0,1
2022-02-18T00:00:00.000Z,TUNISIA ,1,0,0,0,0,0
2022-02-18T00:00:00.000Z,HONDURAS ,1,0,0,0,0,0
2022-02-18T00:00:00.000Z,KYRGYZSTAN ,1,0,0,0,0,0
2022-02-18T00:00:00.000Z,DENMARK,11,6,1,0,0,0
2022-02-19T00:00:00.000Z,BELGIUM,42,12,2,0,0,0
2022-02-19T00:00:00.000Z,CAMEROON ,0,0,0,0,0,0
2022-02-19T00:00:00.000Z,MOROCCO ,6,0,0,0,0,0
2022-02-19T00:00:00.000Z,AUSTRIA ,392,22,1,26,0,0
2022-02-19T00:00:00.000Z,GILBERT ELLICE ISL,0,0,0,0,0,0
2022-02-19T00:00:00.000Z,FINLAND,86,5,1,5,0,0
2022-02-19T00:00:00.000Z,BELIZE ,2,0,0,1,0,0
2022-02-19T00:00:00.000Z,NIGERIA,1,0,0,0,0,0
2022-02-19T00:00:00.000Z,REPUBLIC OF SOUTH SUDAN,2,0,0,0,0,0
2022-02-19T00:00:00.000Z,ALBANIA,4,0,1,0,0,0
2022-02-19T00:00:00.000Z,LITHUANIA,84,16,1,4,5,0
2022-02-19T00:00:00.000Z,SWEDEN  ,2,0,0,0,0,0
2022-02-19T00:00:00.000Z,INDIA ,39,5,0,0,0,0
2022-02-19T00:00:00.000Z,PANAMA  ,3,1,0,0,0,0
2022-02-19T00:00:00.000Z,TUNISIA ,1,0,0,0,0,0
2022-02-19T00:00:00.000Z,PORTUGAL ,67,4,0,0,0,0
2022-02-19T00:00:00.000Z,North Korea,4,1,0,0,0,0
2022-02-19T00:00:00.000Z,UNITED STATES ,357,304,19,7,4,0
2022-02-19T00:00:00.000Z,FRANCE,384,132,5,31,4,1
2022-02-19T00:00:00.000Z,GREECE ,2,0,0,0,0,0
2022-02-19T00:00:00.000Z,DOMINICAN R,2,0,0,0,0,0
2022-02-19T00:00:00.000Z,SLOVENIA ,0,0,0,0,0,0
2022-02-19T00:00:00.000Z,PUERTO RICO ,2,0,0,1,0,0
2022-02-19T00:00:00.000Z,CYPRUS ,379,10,4,8,0,0
2022-02-19T00:00:00.000Z,UZBEKISTAN ,2,0,1,0,0,0
2022-02-19T00:00:00.000Z,DENMARK,4,0,0,0,0,0
2022-02-19T00:00:00.000Z,ZAMBIA ,1,0,0,0,0,0
2022-02-19T00:00:00.000Z,HONDURAS ,2,0,0,0,0,0
2022-02-19T00:00:00.000Z,CANADA,6,9,0,0,0,0
2022-02-19T00:00:00.000Z,ARMENIA ,6,1,1,0,0,0
2022-02-19T00:00:00.000Z,AUSTRALIA,4,3,0,0,0,0
2022-02-19T00:00:00.000Z,TRINIDAD AND TOBAGO,0,0,0,0,0,0
2022-02-19T00:00:00.000Z,MALDIVES,26,1,0,1,0,0
2022-02-19T00:00:00.000Z,CHINA,0,0,0,0,0,0
2022-02-19T00:00:00.000Z,SWITZERLAND  ,111,14,0,9,0,0
2022-02-19T00:00:00.000Z,LATVIA ,4,0,0,0,0,0
2022-02-19T00:00:00.000Z,JORDAN ,19,9,6,0,1,0
2022-02-19T00:00:00.000Z,POLAND,0,0,0,0,0,0
2022-02-19T00:00:00.000Z,KUWAIT  ,0,0,0,0,0,0
2022-02-19T00:00:00.000Z,ICELAND ,0,0,0,0,0,0
2022-02-19T00:00:00.000Z,ECUADOR,4,0,0,0,0,0
2022-02-19T00:00:00.000Z,ITALY,949,49,6,34,0,1
2022-02-19T00:00:00.000Z,UNITED KINGDOM,293,88,6,14,1,0
2022-02-19T00:00:00.000Z,ETHIOPIA ,46,8,4,2,0,0
2022-02-19T00:00:00.000Z,UNITED ARAB EMIRATES,452,46,19,16,2,0
2022-02-19T00:00:00.000Z,MEXICO,13,1,1,0,0,0
2022-02-19T00:00:00.000Z,NORWAY  ,3,1,0,0,0,0
2022-02-19T00:00:00.000Z,THAILAND ,2,0,0,0,0,0
2022-02-19T00:00:00.000Z,TURKMENISTAN ,3,0,1,2,0,0
2022-02-19T00:00:00.000Z,BARBADOS ,1,0,0,0,0,0
2022-02-19T00:00:00.000Z,CHILE  ,0,0,0,0,0,0
2022-02-19T00:00:00.000Z,DOMINICA  ,1,0,0,0,0,0
2022-02-19T00:00:00.000Z,KAZAKHSTAN,3,0,0,0,0,0
2022-02-19T00:00:00.000Z,Republic of the Congo,0,0,0,0,0,0
2022-02-19T00:00:00.000Z,CROATIA ,6,2,0,0,0,0
2022-02-19T00:00:00.000Z,EGYPT ,581,56,19,14,1,1
2022-02-19T00:00:00.000Z,RUSSIA,65,49,3,0,1,1
2022-02-19T00:00:00.000Z,TANZANIA,21,0,0,1,0,0
2022-02-19T00:00:00.000Z,ESTONIA,0,4,0,0,0,0
2022-02-19T00:00:00.000Z,GEORGIA ,89,12,2,3,1,0
2022-02-19T00:00:00.000Z,SPAIN ,148,14,2,7,1,0
2022-02-19T00:00:00.000Z,SEYCHELLES,8,0,0,0,0,0
2022-02-19T00:00:00.000Z,BELARUS ,0,0,0,0,0,0
2022-02-19T00:00:00.000Z,SERBIA,6,1,0,0,0,0
2022-02-19T00:00:00.000Z,UKRAINE ,102,26,8,8,0,0
2022-02-19T00:00:00.000Z,ANGOLA ,1,0,0,0,0,0
2022-02-19T00:00:00.000Z,REPUBLIC OF KOSOVO,3,0,0,0,0,0
2022-02-19T00:00:00.000Z,SRI LANKA ,22,1,1,1,0,0
2022-02-19T00:00:00.000Z,UGANDA ,3,0,0,0,0,0
2022-02-19T00:00:00.000Z,BULGARIA,0,0,0,0,0,0
2022-02-19T00:00:00.000Z,MALI  ,1,0,1,0,0,0
2022-02-19T00:00:00.000Z,Czech Republic,8,0,0,0,0,0
2022-02-19T00:00:00.000Z,URUGUAY ,0,0,0,0,0,0
2022-02-19T00:00:00.000Z,HONG KONG,2,1,0,0,0,0
2022-02-19T00:00:00.000Z,MACEDONIA,1,0,0,0,0,0
2022-02-19T00:00:00.000Z,PHILIPPINES,6,1,2,0,0,0
2022-02-19T00:00:00.000Z,MAURITIUS  ,1,0,0,0,0,0
2022-02-19T00:00:00.000Z,SENEGAL ,1,0,0,0,0,0
2022-02-19T00:00:00.000Z,RWANDA  ,6,0,0,0,0,0
2022-02-19T00:00:00.000Z,LUXEMBOURG  ,1,2,0,0,0,0
2022-02-19T00:00:00.000Z,GUATEMALA  ,1,0,0,0,0,0
2022-02-19T00:00:00.000Z,CHAD  ,1,0,0,0,0,0
2022-02-19T00:00:00.000Z,IRELAND,11,8,0,0,0,0
2022-02-19T00:00:00.000Z,NEPAL ,2,0,0,0,0,0
2022-02-19T00:00:00.000Z,TURKEY,806,122,98,30,5,7
2022-02-19T00:00:00.000Z,ARGENTINA,1,1,0,0,0,0
2022-02-19T00:00:00.000Z,NETHERLANDS,33,17,0,0,0,0
2022-02-19T00:00:00.000Z,HUNGARY,134,18,6,5,2,0
2022-02-19T00:00:00.000Z,ROMANIA ,251,17,14,12,1,1
2022-02-19T00:00:00.000Z,COLOMBIA ,4,0,0,1,0,0
2022-02-19T00:00:00.000Z,GHANA ,4,0,0,0,0,0
2022-02-19T00:00:00.000Z,SINGAPORE ,23,3,0,1,0,0
2022-02-19T00:00:00.000Z,TAIWAN,1,1,0,0,0,0
2022-02-19T00:00:00.000Z,COSTA RICA ,6,0,0,0,0,0
2022-02-19T00:00:00.000Z,MONACO  ,1,0,0,0,0,0
2022-02-19T00:00:00.000Z,BRAZIL,7,0,0,1,0,0
2022-02-19T00:00:00.000Z,GERMANY,347,52,0,9,0,0
2022-02-19T00:00:00.000Z,SOUTH AFRICA,27,3,3,0,0,0
2022-02-19T00:00:00.000Z,All Countries,6749,1206,250,263,31,17
2022-02-19T00:00:00.000Z,KENYA ,4,0,0,0,0,0
2022-02-19T00:00:00.000Z,AZERBAIJAN,4,0,0,0,0,0
2022-02-19T00:00:00.000Z,NEW ZEALAND ,0,0,0,0,0,0
2022-02-20T00:00:00.000Z,PERU ,5,0,0,0,0,0
2022-02-20T00:00:00.000Z,MALTA ,0,0,0,0,0,0
2022-02-20T00:00:00.000Z,ARMENIA ,1,3,0,0,0,0
2022-02-20T00:00:00.000Z,JAMAICA ,1,0,0,0,0,0
2022-02-20T00:00:00.000Z,TURKS AND CAICOS ISLANDS,0,0,0,0,0,0
2022-02-20T00:00:00.000Z,SLOVENIA ,1,0,0,0,0,0
2022-02-20T00:00:00.000Z,SWEDEN  ,12,1,0,1,0,0
2022-02-20T00:00:00.000Z,BRAZIL,4,5,2,0,0,0
2022-02-20T00:00:00.000Z,UNITED KINGDOM,401,117,8,6,0,1
2022-02-20T00:00:00.000Z,UNITED STATES ,271,169,8,3,1,0
2022-02-20T00:00:00.000Z,HUNGARY,415,58,16,11,2,1
2022-02-20T00:00:00.000Z,UKRAINE ,137,87,6,12,5,0
2022-02-20T00:00:00.000Z,CANADA,12,12,0,0,0,0
2022-02-20T00:00:00.000Z,JAPAN,2,1,0,0,0,0
2022-02-20T00:00:00.000Z,PORTUGAL ,32,8,1,1,0,0
2022-02-20T00:00:00.000Z,GERMANY,581,78,10,7,0,1
2022-02-20T00:00:00.000Z,CHINA,1,0,0,0,0,0
2022-02-20T00:00:00.000Z,IRAQ,0,0,0,0,0,0
2022-02-20T00:00:00.000Z,GEORGIA ,585,22,11,24,1,0
2022-02-20T00:00:00.000Z,GREECE ,557,26,15,21,1,0
2022-02-20T00:00:00.000Z,CROATIA ,4,0,0,0,0,0
2022-02-20T00:00:00.000Z,EGYPT ,231,51,14,2,2,1
2022-02-20T00:00:00.000Z,IRELAND,3,2,0,0,0,0
2022-02-20T00:00:00.000Z,UGANDA ,2,0,0,0,0,0
2022-02-20T00:00:00.000Z,SPAIN ,534,25,4,22,1,0
2022-02-20T00:00:00.000Z,LUXEMBOURG  ,0,0,0,0,0,0
2022-02-20T00:00:00.000Z,HONG KONG,0,1,0,0,0,0
2022-02-20T00:00:00.000Z,TOGO ,1,0,0,0,0,0
2022-02-20T00:00:00.000Z,NETHERLANDS,225,41,3,7,1,0
2022-02-20T00:00:00.000Z,PAPUA,1,0,0,0,0,0
2022-02-20T00:00:00.000Z,ANGOLA ,1,0,0,0,0,0
2022-02-20T00:00:00.000Z,CHILE  ,1,0,0,0,0,0
2022-02-20T00:00:00.000Z,ECUADOR,3,0,0,0,0,0
2022-02-20T00:00:00.000Z,SERBIA,5,3,1,1,1,0
2022-02-20T00:00:00.000Z,MALDIVES,24,3,0,0,0,0
2022-02-20T00:00:00.000Z,ITALY,970,74,10,35,0,1
2022-02-20T00:00:00.000Z,BELGIUM,35,37,3,1,0,0
2022-02-20T00:00:00.000Z,BULGARIA,292,11,3,18,0,1
2022-02-20T00:00:00.000Z,SOUTH AFRICA,14,0,2,2,0,0
2022-02-20T00:00:00.000Z,PHILIPPINES,3,1,0,0,0,0
2022-02-20T00:00:00.000Z,FRENCH GUIANA ,0,0,0,0,0,0
2022-02-20T00:00:00.000Z,ROMANIA ,129,15,4,11,0,0
2022-02-20T00:00:00.000Z,MOLDOVA,63,15,5,1,0,0
2022-02-20T00:00:00.000Z,SENEGAL ,1,1,1,0,0,0
2022-02-20T00:00:00.000Z,ARGENTINA,14,1,0,0,0,0
2022-02-20T00:00:00.000Z,AZERBAIJAN,63,15,1,5,2,1
2022-02-20T00:00:00.000Z,SWITZERLAND  ,610,109,11,41,1,0
2022-02-20T00:00:00.000Z,NEPAL ,2,0,0,0,0,0
2022-02-20T00:00:00.000Z,DENMARK,15,5,1,2,1,0
2022-02-20T00:00:00.000Z,MOROCCO ,33,3,0,2,0,0
2022-02-20T00:00:00.000Z,AUSTRIA ,305,14,0,12,1,0
2022-02-20T00:00:00.000Z,TURKEY,1579,254,97,50,9,6
2022-02-20T00:00:00.000Z,ANTILLES,1,0,0,0,0,0
2022-02-20T00:00:00.000Z,CYPRUS ,394,61,10,9,0,0
2022-02-20T00:00:00.000Z,BOLIVIA ,0,0,0,0,0,0
2022-02-20T00:00:00.000Z,TANZANIA,3,0,1,0,0,0
2022-02-20T00:00:00.000Z,RWANDA  ,1,0,0,0,0,0
2022-02-20T00:00:00.000Z,SINGAPORE ,15,0,0,0,0,0
2022-02-20T00:00:00.000Z,KAZAKHSTAN,3,1,0,0,0,0
2022-02-20T00:00:00.000Z,SRI LANKA ,53,3,0,3,0,0
2022-02-20T00:00:00.000Z,NAMIBIA  ,1,0,0,0,0,0
2022-02-20T00:00:00.000Z,TURKMENISTAN ,5,4,0,0,0,0
2022-02-20T00:00:00.000Z,KENYA ,3,0,0,0,0,0
2022-02-20T00:00:00.000Z,LITHUANIA,1,0,0,0,0,0
2022-02-20T00:00:00.000Z,FRANCE,555,188,5,20,2,0
2022-02-20T00:00:00.000Z,INDIA ,8,1,0,1,0,0
2022-02-20T00:00:00.000Z,PANAMA  ,5,0,0,0,0,0
2022-02-20T00:00:00.000Z,UZBEKISTAN ,3,0,0,0,0,0
2022-02-20T00:00:00.000Z,FINLAND,7,1,1,0,0,0
2022-02-20T00:00:00.000Z,ALBANIA,1,0,0,0,0,0
2022-02-20T00:00:00.000Z,MEXICO,14,1,0,1,0,0
2022-02-20T00:00:00.000Z,COLOMBIA ,8,2,0,0,0,0
2022-02-20T00:00:00.000Z,ZIMBABWE ,1,0,0,0,0,0
2022-02-20T00:00:00.000Z,THAILAND ,156,20,4,9,3,0
2022-02-20T00:00:00.000Z,ETHIOPIA ,15,0,1,1,0,0
2022-02-20T00:00:00.000Z,AUSTRALIA,9,13,0,1,0,0
2022-02-20T00:00:00.000Z,Czech Republic,108,6,1,4,0,0
2022-02-20T00:00:00.000Z,POLAND,331,25,4,17,1,1
2022-02-20T00:00:00.000Z,GILBERT ELLICE ISL,2,0,0,0,0,0
2022-02-20T00:00:00.000Z,URUGUAY ,6,2,0,0,0,0
2022-02-20T00:00:00.000Z,COSTA RICA ,4,1,0,0,0,0
2022-02-20T00:00:00.000Z,SAUDI ARABIA ,69,0,0,1,0,0
2022-02-20T00:00:00.000Z,SEYCHELLES,2,0,0,0,0,0
2022-02-20T00:00:00.000Z,ICELAND ,2,0,0,0,0,0
2022-02-20T00:00:00.000Z,North Korea,1,3,0,0,0,0
2022-02-20T00:00:00.000Z,BELARUS ,1,0,0,0,0,0
2022-02-20T00:00:00.000Z,JORDAN ,398,94,21,16,3,2
2022-02-20T00:00:00.000Z,PALAU ,1,0,0,0,0,0
2022-02-20T00:00:00.000Z,UNITED ARAB EMIRATES,750,59,13,16,3,1
2022-02-20T00:00:00.000Z,ESTONIA,0,0,0,0,0,0
2022-02-20T00:00:00.000Z,ANDORRA,3,0,0,0,0,0
2022-02-20T00:00:00.000Z,CAMBODIA  ,1,0,0,0,0,0
2022-02-20T00:00:00.000Z,NEW ZEALAND ,0,1,0,0,0,0
2022-02-20T00:00:00.000Z,RUSSIA,85,56,8,3,0,0
2022-02-20T00:00:00.000Z,All Countries,12115,1954,347,425,41,20
2022-02-20T00:00:00.000Z,NIGERIA,2,0,0,0,0,0
2022-02-20T00:00:00.000Z,OMAN  ,0,0,0,0,0,0
2022-02-20T00:00:00.000Z,NORWAY  ,6,0,0,0,0,0
2022-02-21T00:00:00.000Z,TUNISIA ,0,1,0,0,0,0
2022-02-21T00:00:00.000Z,HUNGARY,576,47,9,26,0,1
2022-02-21T00:00:00.000Z,All Countries,11200,1946,374,414,36,18
2022-02-21T00:00:00.000Z,GUATEMALA  ,2,1,1,0,0,0
2022-02-21T00:00:00.000Z,AZERBAIJAN,4,0,0,0,0,0
